# SPDX-FileCopyrightText: (C) 2026 Gavin John
# SPDX-License-Identifier: GPL-3.0-or-later
#
# Existing array subscripts not yet proved in bounds by Clang.
# Fields: ORIGIN<TAB>CONTEXT<TAB>SUBSCRIPT<TAB>SITE<TAB>REASON.
# New and stale entries both fail; remove entries as bounds are proved.
crt/crt1.c	__libc_start_main	__argv[0]	__progname = __argv[0]; @column 15	existing site; prove while completing the bounds audit
src/string/strverscmp.c	strverscmp	r[j]	if (!isdigit(r[j])) return 1; @column 17	existing site; prove while completing the bounds audit
src/string/strverscmp.c	strverscmp	r[j]	if (isdigit(r[j])) return -1; @column 15	existing site; prove while completing the bounds audit
src/string/strxfrm.c	strxfrm	dest[n-1]	else if (n) { memcpy(dest, src, n-1); dest[n-1] = 0; } @column 40	existing site; prove while completing the bounds audit
src/string/wcsstr.c	wcsstr	n[0]	if (!n[0]) return (wchar_t *)h; @column 7	existing site; prove while completing the bounds audit
src/string/wcsstr.c	wcsstr	n[1]	if (!h || !n[1]) return (wchar_t *)h; @column 13	existing site; prove while completing the bounds audit
src/string/wcsxfrm.c	wcsxfrm	dest[n - 1]	else if (n) { wmemcpy(dest, src, n - 1); dest[n - 1] = 0; } @column 43	existing site; prove while completing the bounds audit
src/thread/aio.c	lio_listio	list[i]	if (list[i] && (list[i]->aio_lio_opcode == LIO_READ || @column 19	existing site; prove while completing the bounds audit
src/thread/aio.c	lio_listio	list[i]	if (list[i] && (list[i]->aio_lio_opcode == LIO_READ || @column 7	existing site; prove while completing the bounds audit
src/thread/aio.c	lio_listio	list[i]	list[i]->aio_lio_opcode == LIO_WRITE)) candidates++; @column 19	existing site; prove while completing the bounds audit
src/thread/aio.c	lio_listio	list[i]	struct aiocb *cb = list[i]; @column 22	existing site; prove while completing the bounds audit
src/thread/aio.c	wake_waiters_locked	waiter->list[i]	if (waiter->list[i] != request->cb) continue; @column 8	existing site; prove while completing the bounds audit
src/thread/linux/plat_thread.c	__plat_cancel_unsafe_abort	region[len]	while (region[len]) len++; @column 9	existing site; prove while completing the bounds audit
src/thread/linux/plat_thread.c	__plat_wait_any	handles[i]	struct ntlibc_linux_sync *obj = (struct ntlibc_linux_sync *)handles[i]; @column 64	existing site; prove while completing the bounds audit
src/thread/mqueue.c	mq_open	__fds[fd]	__fds[fd].flags = (unsigned)access | (oflag & O_NONBLOCK) | O_CLOEXEC; @column 2	existing site; prove while completing the bounds audit
src/thread/mqueue.c	mq_open	__fds[fd]	d->file = __fds[fd].h; @column 12	existing site; prove while completing the bounds audit
src/thread/mqueue.c	mq_open	__fds[fd]	if (ftruncate(fd, (off_t)file_size) < 0 || raw_write(__fds[fd].h, &h, sizeof h, 0) < 0) @column 56	existing site; prove while completing the bounds audit
src/thread/mqueue.c	mq_open	__fds[fd]	if (raw_read(__fds[fd].h, &h, sizeof h, 0) < 0) goto fail_qlocked; @column 15	existing site; prove while completing the bounds audit
src/thread/mqueue.c	mq_open	__fds[fd]	int io_failed = raw_read(__fds[fd].h, &h, sizeof h, 0) < 0; @column 28	existing site; prove while completing the bounds audit
src/thread/mqueue.c	mq_open	mqds[fd]	d = &mqds[fd]; @column 7	existing site; prove while completing the bounds audit
src/thread/mqueue.c	mq_path	component[i]	for (i = 0; i < n; i++) if (!name_char((unsigned char)component[i])) { @column 56	existing site; prove while completing the bounds audit
src/thread/nt/plat_thread.c	__plat_cancel_unsafe_abort	region[length]	while (region[length]) length++; @column 9	existing site; prove while completing the bounds audit
src/thread/nt/plat_thread.c	build_object_attributes	ascii[i]	for (i = 0; i < n; i++) wide[i] = (unsigned char)ascii[i]; @column 51	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	__pthread_atfork_child	handlers[i]	if (handlers[i].child) handlers[i].child(); @column 26	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	__pthread_atfork_child	handlers[i]	if (handlers[i].child) handlers[i].child(); @column 7	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	__pthread_atfork_parent	handlers[i]	if (handlers[i].parent) handlers[i].parent(); @column 27	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	__pthread_atfork_parent	handlers[i]	if (handlers[i].parent) handlers[i].parent(); @column 7	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	__pthread_atfork_prepare	handlers[i - 1]	if (handlers[i - 1].prepare) handlers[i - 1].prepare(); @column 32	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	__pthread_atfork_prepare	handlers[i - 1]	if (handlers[i - 1].prepare) handlers[i - 1].prepare(); @column 7	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	pthread_atfork	handlers[handler_count]	handlers[handler_count].child = child; @column 2	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	pthread_atfork	handlers[handler_count]	handlers[handler_count].parent = parent; @column 2	existing site; prove while completing the bounds audit
src/thread/pthread_atfork.c	pthread_atfork	handlers[handler_count]	handlers[handler_count].prepare = prepare; @column 2	existing site; prove while completing the bounds audit
src/thread/pthread_tsd.c	__pthread_run_specific_destructors	self->specific[index]	struct __pthread_specific *specific = &self->specific[index]; @column 43	existing site; prove while completing the bounds audit
src/thread/pthread_tsd.c	pthread_getspecific	self->specific[index]	if (!self || !self->specific || self->specific[index].key != key) @column 34	existing site; prove while completing the bounds audit
src/thread/pthread_tsd.c	pthread_getspecific	self->specific[index]	return self->specific[index].value; @column 9	existing site; prove while completing the bounds audit
src/thread/pthread_tsd.c	pthread_setspecific	self->specific[index]	self->specific[index].key = key; @column 2	existing site; prove while completing the bounds audit
src/thread/pthread_tsd.c	pthread_setspecific	self->specific[index]	self->specific[index].value = (void *)value; @column 2	existing site; prove while completing the bounds audit
src/thread/semaphore.c	sem_open	object[got]	object[got] = 0; @column 3	existing site; prove while completing the bounds audit
src/thread/semaphore.c	sem_path	component[i]	for (i = 0; i < n; i++) if (!name_char((unsigned char)component[i])) { @column 56	existing site; prove while completing the bounds audit
src/time/getdate.c	read_templates	storage[n][--l]	while (l && (storage[n][l - 1] == '\n' || storage[n][l - 1] == '\r')) storage[n][--l] = 0; @column 73	existing site; prove while completing the bounds audit
src/time/getdate.c	read_templates	storage[n][l - 1]	while (l && (storage[n][l - 1] == '\n' || storage[n][l - 1] == '\r')) storage[n][--l] = 0; @column 16	existing site; prove while completing the bounds audit
src/time/getdate.c	read_templates	storage[n][l - 1]	while (l && (storage[n][l - 1] == '\n' || storage[n][l - 1] == '\r')) storage[n][--l] = 0; @column 45	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	f[1]	if ((*f == 'E' || *f == 'O') && f[1]) f++; @column 35	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH(' '); PUT_STR(tm->tm_hour < 12 ? "AM" : "PM"); @column 17	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH(' '); PUT_STR(tm->tm_hour < 12 ? "AM" : "PM"); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH('-'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH(':'); PUT_NUM(tm->tm_min, 2, '0'); @column 17	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH(':'); PUT_NUM(tm->tm_min, 2, '0'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH(':'); PUT_NUM(tm->tm_sec, 2, '0'); @column 17	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH(':'); PUT_NUM(tm->tm_sec, 2, '0'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_CH(off < 0 ? '-' : '+'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(((long long)tm->tm_year + 1900) % 100, 2, '0'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM((long long)tm->tm_mon + 1, 2, '0'); PUT_CH('-'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM((long long)tm->tm_mon + 1, 2, '0'); PUT_CH('-'); @column 48	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM((long long)tm->tm_mon + 1, 2, '0'); PUT_CH('/'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM((long long)tm->tm_mon + 1, 2, '0'); PUT_CH('/'); @column 48	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(off % 3600 / 60, 2, '0'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(off / 3600, 2, '0'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_hour, 2, '0'); PUT_CH(':'); @column 34	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_hour, 2, '0'); PUT_CH(':'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_mday, 2, ' '); PUT_CH(' '); @column 34	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_mday, 2, ' '); PUT_CH(' '); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_mday, 2, '0'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_mday, 2, '0'); PUT_CH('/'); @column 34	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_mday, 2, '0'); PUT_CH('/'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_min, 2, '0'); PUT_CH(':'); @column 33	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_min, 2, '0'); PUT_CH(':'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_sec, 2, '0'); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_sec, 2, '0'); PUT_CH(' '); @column 33	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_NUM(tm->tm_sec, 2, '0'); PUT_CH(' '); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_STR(__ntlibc_day_name_abbr[wday]); PUT_CH(' '); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_STR(__ntlibc_day_name_abbr[wday]); PUT_CH(' '); @column 43	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_STR(__ntlibc_month_name_abbr[mon]); PUT_CH(' '); @column 4	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	PUT_STR(__ntlibc_month_name_abbr[mon]); PUT_CH(' '); @column 44	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case '%': PUT_CH('%'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'A': PUT_STR(__ntlibc_day_name[wday]); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'B': PUT_STR(__ntlibc_month_name[mon]); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'H': PUT_NUM(tm->tm_hour, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'I': { int h = tm->tm_hour % 12; PUT_NUM(h ? h : 12, 2, '0'); break; } @column 41	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'M': PUT_NUM(tm->tm_min, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'R': PUT_NUM(tm->tm_hour, 2, '0'); PUT_CH(':'); PUT_NUM(tm->tm_min, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'R': PUT_NUM(tm->tm_hour, 2, '0'); PUT_CH(':'); PUT_NUM(tm->tm_min, 2, '0'); break; @column 43	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'R': PUT_NUM(tm->tm_hour, 2, '0'); PUT_CH(':'); PUT_NUM(tm->tm_min, 2, '0'); break; @column 56	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'S': PUT_NUM(tm->tm_sec, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'U': PUT_NUM(((long long)tm->tm_yday + 7 - wday) / 7, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'W': PUT_NUM(((long long)tm->tm_yday + 7 - (wday ? wday - 1 : 6)) / 7, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'Z': PUT_STR(tm->__tm_zone ? tm->__tm_zone : "UTC"); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'a': PUT_STR(__ntlibc_day_name_abbr[wday]); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'd': PUT_NUM(tm->tm_mday, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'e': PUT_NUM(tm->tm_mday, 2, ' '); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'h': case 'b': PUT_STR(__ntlibc_month_name_abbr[mon]); break; @column 23	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'j': PUT_NUM((long long)tm->tm_yday + 1, 3, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'm': PUT_NUM((long long)tm->tm_mon + 1, 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'n': PUT_CH('\n'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'p': PUT_STR(tm->tm_hour < 12 ? "AM" : "PM"); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 't': PUT_CH('\t'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'u': PUT_NUM(wday ? wday : 7, 1, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'w': PUT_NUM(wday, 1, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	case 'y': PUT_NUM(__floormod((long long)tm->tm_year + 1900, 100), 2, '0'); break; @column 13	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	default: PUT_CH('%'); PUT_CH(*f); break; @column 12	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	default: PUT_CH('%'); PUT_CH(*f); break; @column 25	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	if (*f != '%') { PUT_CH(*f); continue; } @column 20	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	if (*f == 'V') PUT_NUM(iso_week, 2, '0'); @column 19	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos++]	{ int h = tm->tm_hour % 12; PUT_NUM(h ? h : 12, 2, '0'); } @column 32	existing site; prove while completing the bounds audit
src/time/strftime.c	do_strftime	s[pos]	s[pos] = 0; @column 2	existing site; prove while completing the bounds audit
src/time/strftime.c	format_number	out[n++]	if (sign) out[n++] = value < 0 ? '-' : '+'; @column 12	existing site; prove while completing the bounds audit
src/time/strftime.c	format_number	out[n++]	while (digits) out[n++] = rev[--digits]; @column 17	existing site; prove while completing the bounds audit
src/time/strftime.c	format_number	out[n++]	while (zeroes--) out[n++] = '0'; @column 19	existing site; prove while completing the bounds audit
src/time/strftime.c	format_number	out[n]	out[n] = 0; @column 2	existing site; prove while completing the bounds audit
src/time/wcsftime.c	wcsftime	s[pos++]	PUT_WC(*f); @column 4	existing site; prove while completing the bounds audit
src/time/wcsftime.c	wcsftime	s[pos++]	PUT_WC(L'%'); @column 4	existing site; prove while completing the bounds audit
src/time/wcsftime.c	wcsftime	s[pos++]	PUT_WC(wc); @column 4	existing site; prove while completing the bounds audit
src/time/wcsftime.c	wcsftime	s[pos++]	if (*f != L'%') { PUT_WC(*f); continue; } @column 21	existing site; prove while completing the bounds audit
src/time/wcsftime.c	wcsftime	s[pos]	s[pos] = 0; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].pad = state.pad; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].peer_len = state.peer_len; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].shm_mode = state.shm_mode; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].shm_mode_valid = state.shm_mode_valid; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].vfs = state.vfs; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].vfs_native = state.vfs_native; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].vnext = state.vnext; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	__fds[newfd].vseen = state.vseen; @column 2	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	if (__fds[newfd].h) __plat_close(__fds[newfd].h); @column 35	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	if (__fds[newfd].h) __plat_close(__fds[newfd].h); @column 6	existing site; prove while completing the bounds audit
src/unistd/dup.c	dup_to	__fds[newfd]	memcpy(__fds[newfd].peer, state.peer, sizeof state.peer); @column 9	existing site; prove while completing the bounds audit
src/unistd/ids.c	getgroups	g[0]	if (n != 0) g[0] = getegid(); @column 14	existing site; prove while completing the bounds audit
src/unistd/ids.c	getlogin_r	buf[i]	buf[i] = 0; @column 2	existing site; prove while completing the bounds audit
src/unistd/ids.c	getlogin_r	buf[i]	for (i = 0; l[i] && i + 1 < n; i++) buf[i] = l[i]; @column 38	existing site; prove while completing the bounds audit
src/unistd/ids.c	getlogin_r	l[i]	for (i = 0; l[i] && i + 1 < n; i++) buf[i] = l[i]; @column 14	existing site; prove while completing the bounds audit
src/unistd/ids.c	getlogin_r	l[i]	for (i = 0; l[i] && i + 1 < n; i++) buf[i] = l[i]; @column 47	existing site; prove while completing the bounds audit
src/unistd/ids.c	getlogin_r	l[i]	if (l[i]) return ERANGE; @column 6	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_chdir	w[i]	for (i = 0; i < n; i++) if (w[i] == '/') w[i] = '\\'; @column 30	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_chdir	w[i]	for (i = 0; i < n; i++) if (w[i] == '/') w[i] = '\\'; @column 43	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_readlink	name[0]	if (nlen >= 4 && name[0] == '\\' && name[1] == '?' && name[2] == '?' && name[3] == '\\') { name += 4; nlen -= 4; } @column 19	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_readlink	name[1]	if (nlen >= 4 && name[0] == '\\' && name[1] == '?' && name[2] == '?' && name[3] == '\\') { name += 4; nlen -= 4; } @column 38	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_readlink	name[2]	if (nlen >= 4 && name[0] == '\\' && name[1] == '?' && name[2] == '?' && name[3] == '\\') { name += 4; nlen -= 4; } @column 56	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_readlink	name[3]	if (nlen >= 4 && name[0] == '\\' && name[1] == '?' && name[2] == '?' && name[3] == '\\') { name += 4; nlen -= 4; } @column 74	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_readlink	name[i]	for (i = 0; i < nlen; i++) tmp[i] = name[i] == '\\' ? '/' : name[i]; @column 38	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_readlink	name[i]	for (i = 0; i < nlen; i++) tmp[i] = name[i] == '\\' ? '/' : name[i]; @column 62	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_readlink	tmp[i]	for (i = 0; i < nlen; i++) tmp[i] = name[i] == '\\' ? '/' : name[i]; @column 29	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	pb[0]	if (!relative) { pb[0] = '\\'; pb[1] = '?'; pb[2] = '?'; pb[3] = '\\'; } @column 20	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	pb[1]	if (!relative) { pb[0] = '\\'; pb[1] = '?'; pb[2] = '?'; pb[3] = '\\'; } @column 34	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	pb[2]	if (!relative) { pb[0] = '\\'; pb[1] = '?'; pb[2] = '?'; pb[3] = '\\'; } @column 47	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	pb[3]	if (!relative) { pb[0] = '\\'; pb[1] = '?'; pb[2] = '?'; pb[3] = '\\'; } @column 60	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	target[0]	relative = !(target[0] == '/' || target[0] == '\\' || (target[0] && target[1] == ':')); @column 15	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	target[0]	relative = !(target[0] == '/' || target[0] == '\\' || (target[0] && target[1] == ':')); @column 35	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	target[0]	relative = !(target[0] == '/' || target[0] == '\\' || (target[0] && target[1] == ':')); @column 57	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	target[1]	relative = !(target[0] == '/' || target[0] == '\\' || (target[0] && target[1] == ':')); @column 70	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	wt[i]	for (i = 0; i < tl; i++) if (wt[i] == '/') wt[i] = '\\'; @column 31	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	__plat_symlink	wt[i]	for (i = 0; i < tl; i++) if (wt[i] == '/') wt[i] = '\\'; @column 45	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	sid_authority	sid->IdentifierAuthority.Value[i]	if (sid->IdentifierAuthority.Value[i]) return -1; @column 7	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	sid_uid	sid->SubAuthority[0]	(sid->SubAuthorityCount == 1 || sid->SubAuthority[0] == 32)) @column 38	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	sid_uid	sid->SubAuthority[0]	sid->SubAuthority[0] == 21) { @column 6	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	sid_uid	sid->SubAuthority[0]	uid = (uid_t)(0x1000u * sid->SubAuthority[0] + (rid & 0xffffu)); @column 27	existing site; prove while completing the bounds audit
src/unistd/nt/plat_unistd.c	sid_uid	sid->SubAuthority[sid->SubAuthorityCount - 1]	rid = sid->SubAuthority[sid->SubAuthorityCount - 1]; @column 8	existing site; prove while completing the bounds audit
src/unistd/pipe.c	pipe2	fds[0]	fds[0] = rfd; @column 2	existing site; prove while completing the bounds audit
src/unistd/pipe.c	pipe2	fds[1]	fds[1] = wfd; @column 2	existing site; prove while completing the bounds audit
src/unistd/swab.c	swab	d[i + 1]	d[i + 1] = s[i]; @column 3	existing site; prove while completing the bounds audit
src/unistd/swab.c	swab	d[i]	d[i] = s[i + 1]; @column 3	existing site; prove while completing the bounds audit
src/unistd/swab.c	swab	d[i]	if (i < nbytes) d[i] = s[i]; @column 18	existing site; prove while completing the bounds audit
src/unistd/swab.c	swab	s[i + 1]	d[i] = s[i + 1]; @column 10	existing site; prove while completing the bounds audit
src/unistd/swab.c	swab	s[i]	d[i + 1] = s[i]; @column 14	existing site; prove while completing the bounds audit
src/unistd/swab.c	swab	s[i]	if (i < nbytes) d[i] = s[i]; @column 25	existing site; prove while completing the bounds audit
src/unistd/sysconf.c	confstr	buf[i]	for (i = 0; s[i] && i + 1 < len; i++) buf[i] = s[i]; @column 40	existing site; prove while completing the bounds audit
src/unistd/sysconf.c	confstr	buf[i]	if (len) buf[i] = 0; @column 11	existing site; prove while completing the bounds audit
src/unistd/unlink.c	final_component_is_dot	end[-1]	while (end > path && (end[-1] == '/' || end[-1] == '\\')) end--; @column 24	existing site; prove while completing the bounds audit
src/unistd/unlink.c	final_component_is_dot	end[-1]	while (end > path && (end[-1] == '/' || end[-1] == '\\')) end--; @column 42	existing site; prove while completing the bounds audit
src/unistd/unlink.c	final_component_is_dot	start[-1]	while (start > path && start[-1] != '/' && start[-1] != '\\') start--; @column 25	existing site; prove while completing the bounds audit
src/unistd/unlink.c	final_component_is_dot	start[-1]	while (start > path && start[-1] != '/' && start[-1] != '\\') start--; @column 45	existing site; prove while completing the bounds audit
src/util/cat.c	__util_cat_main	argv[i]	const char *path = argv[i]; @column 22	existing site; prove while completing the bounds audit
src/util/cat.c	__util_cat_main	argv[i]	if (!strcmp(argv[i], "-u")) continue; /* real no-op -- see header */ @column 15	existing site; prove while completing the bounds audit
src/util/chmod_util.c	__util_chmod_main	argv[1]	if (argc > 1 && !strcmp(argv[1], "-R")) { @column 26	existing site; prove while completing the bounds audit
src/util/chmod_util.c	__util_chmod_main	argv[1]	mode_spec = argv[1]; @column 14	existing site; prove while completing the bounds audit
src/util/chmod_util.c	__util_chmod_main	argv[i]	fprintf(stderr, "chmod: %s: %s\n", argv[i], strerror(errno)); @column 39	existing site; prove while completing the bounds audit
src/util/chmod_util.c	__util_chmod_main	argv[i]	if (chmod(argv[i], newmode) != 0) { @column 13	existing site; prove while completing the bounds audit
src/util/chmod_util.c	__util_chmod_main	argv[i]	if (stat(argv[i], &st) != 0) { @column 12	existing site; prove while completing the bounds audit
src/util/cksum.c	__util_cksum_main	argv[i]	const char *path = strcmp(argv[i], "-") == 0 ? 0 : argv[i]; @column 29	existing site; prove while completing the bounds audit
src/util/cksum.c	__util_cksum_main	argv[i]	const char *path = strcmp(argv[i], "-") == 0 ? 0 : argv[i]; @column 54	existing site; prove while completing the bounds audit
src/util/comm.c	__util_comm_main	arg[0]	if (arg[0] != '-' || arg[1] == 0) break; @column 7	existing site; prove while completing the bounds audit
src/util/comm.c	__util_comm_main	arg[1]	if (arg[0] != '-' || arg[1] == 0) break; @column 24	existing site; prove while completing the bounds audit
src/util/comm.c	__util_comm_main	argv[i]	char *arg = argv[i]; @column 15	existing site; prove while completing the bounds audit
src/util/comm.c	__util_comm_main	argv[i]	paths[npaths++] = argv[i]; @column 21	existing site; prove while completing the bounds audit
